140808011,F,TS School of Business and Information Technology,I247.57/4842-9
140303026,F,School of Physics and Information Engineering,P748/11
120202009,F,School of Foreign Languages,I313.65/103-3*
120202009,F,School of Foreign Languages,I313.65/111
160902041,F,"	
School of Resources and Environmental Science",I247.59/280.1=2-4
150403059,F,School of Educational Science,I207.22/606-2
150403059,F,School of Educational Science,I206.7/472
150403059,F,School of Educational Science,I18/275
141203007,F,School of Politics and Social Development,K247.4/1.5
140405056,F,School of Educational Science,G76-62/3
140405056,F,School of Educational Science,G761/15
160809042,M,TS School of Business and Information Technology,K835.215.1/4*
160809042,M,TS School of Business and Information Technology,K835.215.1=51/2
160809042,M,TS School of Business and Information Technology,K835.216.2=51/5
140802076,M,TS School of Business and Information Technology,B842.1/22
141302033,F,School of Maths and Computer Science,H313/456
131203014,F,School of Politics and Social Development,K248.307/9*
131203014,F,School of Politics and Social Development,B516.41/37=2*
131203014,F,School of Politics and Social Development,B516.41-53/3=2*
131203014,F,School of Politics and Social Development,B516.41/31=3*
141302036,M,School of Maths and Computer Science,TP274-62/4-2
140905017,F,"	
School of Resources and Environmental Science",X8/2
141207060,F,School of Politics and Social Development,K892.457/19*
140104067,F,School of Literature and Communication,K203/56.18
140104067,F,School of Literature and Communication,K203/56.16
140104067,F,School of Literature and Communication,K204.1/17.3*
160808002,F,TS School of Business and Information Technology,TS941.11/112
140112036,F,School of Literature and Communication,I109/107.2*
140112036,F,School of Literature and Communication,I712.45/1429.5
141004047,F,School of Chemical Engineering and Material,I247.57/4227
141004047,F,School of Chemical Engineering and Material,I247.54/208
140803027,F,TS School of Business and Information Technology,I247.57/3734
160202025,F,School of Foreign Languages,H319.4:K837.127=533/
160202025,F,School of Foreign Languages,H313/453
160202060,M,School of Foreign Languages,H313/447
160102002,F,School of Literature and Communication,I267/3747
140802041,F,TS School of Business and Information Technology,J292.12/300
150402011,F,School of Educational Science,I561.45/389-15
150202102,F,School of Foreign Languages,I561.44/363.1
140112036,F,School of Literature and Communication,I561.45/369*
140112036,F,School of Literature and Communication,I561.45/377*
151206002,F,School of Politics and Social Development,G206.3/34
160307032,F,School of Physics and Information Engineering,O151.2-44/34
140104067,F,School of Literature and Communication,K204.2/100.2
160307040,M,School of Physics and Information Engineering,O13/281
151206002,F,School of Politics and Social Development,G206.2-05/15
151206002,F,School of Politics and Social Development,G206.3/36
150903040,F,"	
School of Resources and Environmental Science",TU986.2/259
140906043,F,"	
School of Resources and Environmental Science",I267/4369-2
140906043,F,"	
School of Resources and Environmental Science",I247.7/2004
140405019,F,School of Educational Science,J722.3/2-2
140405019,F,School of Educational Science,J7/13
140405019,F,School of Educational Science,J722.21/23
140405019,F,School of Educational Science,J722.3/10
150903036,F,"	
School of Resources and Environmental Science",TP391.413/93
140808011,F,TS School of Business and Information Technology,I247.57/4796
140808011,F,TS School of Business and Information Technology,I247.57/4834-4
140105043,F,School of Literature and Communication,G206.2/165
141303042,F,School of Maths and Computer Science,I217.52/45*
141303042,F,School of Maths and Computer Science,B502.232/37
151202044,F,School of Politics and Social Development,I313.45/788
140104017,F,School of Literature and Communication,I246.47/29
151004028,F,School of Chemical Engineering and Material,I247.5/2915
150904027,F,"	
School of Resources and Environmental Science",I712.45/1424*
141207028,F,School of Politics and Social Development,K203/423
140404046,F,School of Educational Science,B841.7/63
150104036,M,School of Literature and Communication,I217.62/147*
151208043,F,School of Politics and Social Development,I247.59/80
151208043,F,School of Politics and Social Development,I247.57/3247
140905068,F,"	
School of Resources and Environmental Science",TU986.2/203
140104068,F,School of Literature and Communication,I287/72
140104068,F,School of Literature and Communication,I287/75
141007006,M,School of Chemical Engineering and Material,H319.34/41
141004037,F,School of Chemical Engineering and Material,F719.3/141
141004037,F,School of Chemical Engineering and Material,I217.52/42.3
130104042,F,School of Literature and Communication,I561.45/430-2*
140902034,F,"	
School of Resources and Environmental Science",I267.4/245
140902034,F,"	
School of Resources and Environmental Science",K928.5/72
150801004,F,TS School of Business and Information Technology,I247.57/5492*
150801004,F,TS School of Business and Information Technology,I247.57/5542.2
140405024,F,School of Educational Science,G649.20/3
160307009,M,School of Physics and Information Engineering,O13/652
160307009,M,School of Physics and Information Engineering,TU204.11/37
160307009,M,School of Physics and Information Engineering,TU204.11/30
131203014,F,School of Politics and Social Development,B516.41/24-1
150801054,F,TS School of Business and Information Technology,I246/52
150801054,F,TS School of Business and Information Technology,I561.44/69
141207028,F,School of Politics and Social Development,G127.22/2
141207028,F,School of Politics and Social Development,I217.52/22
160401031,F,School of Educational Science,K825.6=75/69
160401031,F,School of Educational Science,K209/71
140302041,M,School of Physics and Information Engineering,I313.45/701*
150803012,F,TS School of Business and Information Technology,I712.45/1060
151001016,F,School of Chemical Engineering and Material,I313.074/8
150104017,F,School of Literature and Communication,I561.24/46
130104042,F,School of Literature and Communication,I712.45/1256
150401008,F,School of Educational Science,I247.5/2935
150401029,F,School of Educational Science,I247.58/460.2
150401029,F,School of Educational Science,I247.58/460.1
150401029,F,School of Educational Science,I247.57/3673
141203013,F,School of Politics and Social Development,K712.43/5
160401013,F,School of Educational Science,I267/4353
160401013,F,School of Educational Science,I247.57/4921
141302036,M,School of Maths and Computer Science,TP316.85/9
141302036,M,School of Maths and Computer Science,TP312XM/38
140104004,F,School of Literature and Communication,I267/4291*
130104042,F,School of Literature and Communication,I313.45/694*
151005023,F,School of Chemical Engineering and Material,I227/990
150604043,F,School of Applied Technology,I247.57/5371.1
150604043,F,School of Applied Technology,I247.57/5530
150604043,F,School of Applied Technology,I246.43/115
140902037,F,"	
School of Resources and Environmental Science",I313.45/696*
140902037,F,"	
School of Resources and Environmental Science",I313.45/549
140201045,F,School of Foreign Languages,I267/4586
140201045,F,School of Foreign Languages,H319.4:I17/17
140105032,F,School of Literature and Communication,I561.44/332
141207002,F,School of Politics and Social Development,K890/14-7
140403008,F,School of Educational Science,J214/503-3
151207036,M,School of Politics and Social Development,K204.3/69.2
151207036,M,School of Politics and Social Development,K204.3/69.3
150104017,F,School of Literature and Communication,I313.45/797.23=2-15*
141304021,F,School of Maths and Computer Science,TP312JA/461=2
141302036,M,School of Maths and Computer Science,TP312JA/451
141302036,M,School of Maths and Computer Science,H315/598
160104040,F,School of Literature and Communication,I313.45/524
141004047,F,School of Chemical Engineering and Material,I247.57/3885
160202048,M,School of Foreign Languages,H313/453
140405019,F,School of Educational Science,J705/10
140201045,F,School of Foreign Languages,H319.4:I351.25/19*
140405024,F,School of Educational Science,I0-05/30
160808014,F,TS School of Business and Information Technology,TS941.28/100=3
151208043,F,School of Politics and Social Development,I247.59/162.4
150904027,F,"	
School of Resources and Environmental Science",I267/4783.2
160401031,F,School of Educational Science,K825.6=75/68-5*
160809042,M,TS School of Business and Information Technology,K835.216.2=51/6
141303042,F,School of Maths and Computer Science,B1/97
