161303045,F,School of Maths and Computer Science,K825.6=76/120-3
160401072,F,School of Educational Science,I313.45/549=2-42*
150403003,F,School of Educational Science,G613.2/29
150403003,F,School of Educational Science,G610/100
150403003,F,School of Educational Science,G617/9
150105003,F,School of Literature and Communication,H313.1/535
150105003,F,School of Literature and Communication,J909.565/2
150105003,F,School of Literature and Communication,J905.1/119
170801092,F,TS School of Business and Information Technology,H319.4/657
161402011,M,School of Fine Arts and Design,G892.2/1
161402011,M,School of Fine Arts and Design,TS54/7
170810014,M,TS School of Business and Information Technology,I247.7/2352*
170203060,F,School of Foreign Languages,I247.5/2272
160801138,F,TS School of Business and Information Technology,I247.57/4966.1
161301028,F,School of Maths and Computer Science,I227/1260
161301028,F,School of Maths and Computer Science,I227/946
161207009,F,School of Politics and Social Development,K248.09/13-2
161207002,F,School of Politics and Social Development,I246.57/82
161207002,F,School of Politics and Social Development,I217.62/19
160902047,F,School of Resources and Environmental Science,I247.57/3925#1
170401031,F,School of Educational Science,B80-49/10
170401031,F,School of Educational Science,B848.4/1169
150801081,F,TS School of Business and Information Technology,B844/44-14
150801081,F,TS School of Business and Information Technology,B846/28-2
170407020,F,School of Educational Science,I561.45/538
171206044,F,School of Politics and Social Development,F230/150
140202025,F,School of Foreign Languages,H31/1217
140202025,F,School of Foreign Languages,H31/1313
140202025,F,School of Foreign Languages,H31/1816
150104037,F,School of Literature and Communication,I26/82.1-2
150104037,F,School of Literature and Communication,I26/82.2-2
150903042,F,School of Resources and Environmental Science,TU-098.41/3
161207052,F,School of Politics and Social Development,I565.45/489
161207052,F,School of Politics and Social Development,I565.45/426
170401054,F,School of Educational Science,B844.1/113
141304104,M,School of Maths and Computer Science,I775.45/9-2
141304104,M,School of Maths and Computer Science,C912.1/730=6*
141304104,M,School of Maths and Computer Science,I217.42/9*
141304104,M,School of Maths and Computer Science,TP393.081-53/1
170902057,F,School of Resources and Environmental Science,I313.45/797.31=2-8
170902057,F,School of Resources and Environmental Science,I313.45/738
170404046,F,School of Educational Science,B842.6-49/53
170404046,F,School of Educational Science,B842.6/302
170404046,F,School of Educational Science,B84/262
170405005,F,School of Educational Science,G76-53/4
170405005,F,School of Educational Science,G760/61
150203055,F,School of Foreign Languages,H319.4/1639
150203055,F,School of Foreign Languages,H319.4/1452
170308031,F,School of Physics and Information Engineering,I267/5035*
170308031,F,School of Physics and Information Engineering,I267.4/263-3*
170308031,F,School of Physics and Information Engineering,N49/700
150611039,M,School of Sailing,F713.365.2/67-2
150611039,M,School of Sailing,F713.365.1/7
150611039,M,School of Sailing,F752-39/1
150803006,F,TS School of Business and Information Technology,I313.45/928*
150803006,F,TS School of Business and Information Technology,I313.45/922*
170803030,F,TS School of Business and Information Technology,I565.45/437
160303057,M,School of Physics and Information Engineering,TN01/99=2-12
160104040,F,School of Literature and Communication,TP317.53/24
140102018,F,School of Literature and Communication,I712.45/1527
170801040,F,TS School of Business and Information Technology,Q1-43/4
131304096,M,School of Maths and Computer Science,O158/64
131304096,M,School of Maths and Computer Science,TP368.1/109
131304096,M,School of Maths and Computer Science,TP311.12/51
150808068,M,TS School of Business and Information Technology,I313.65/131-4*
150808068,M,TS School of Business and Information Technology,I313.45/980.3
150808068,M,TS School of Business and Information Technology,I313.45/871
150808068,M,TS School of Business and Information Technology,I313.45/873
150902008,F,School of Resources and Environmental Science,I313.45/734-26*
161209006,F,School of Politics and Social Development,F830.59/263
171301031,F,School of Maths and Computer Science,B821-49/541
171301031,F,School of Maths and Computer Science,B821-49/739
140803023,M,TS School of Business and Information Technology,O22/73
140803023,M,TS School of Business and Information Technology,O141.4/73=2-8
140803023,M,TS School of Business and Information Technology,O141.4/56
140405019,F,School of Educational Science,G76/27
170403025,F,School of Educational Science,I313.45/972=3-85*
140307003,F,School of Physics and Information Engineering,I247.5/2932
150611073,M,School of Sailing,TP3/707
170405017,F,School of Educational Science,K109/136
170405017,F,School of Educational Science,I512.45/508*
170401026,F,School of Educational Science,I246.57/66
161404028,M,School of Fine Arts and Design,J226/3
161404028,M,School of Fine Arts and Design,J234(512)/4-2
170401009,F,School of Educational Science,A762/39
170401009,F,School of Educational Science,A81/103
170401009,F,School of Educational Science,A762/47
171401029,F,School of Fine Arts and Design,J110.9/118-2*
140405035,F,School of Educational Science,G76/27
150403050,F,School of Educational Science,I313.45/709*
150403050,F,School of Educational Science,G613.7/33
161403028,F,School of Fine Arts and Design,I247.57/5026
161403028,F,School of Fine Arts and Design,I058/18
161403028,F,School of Fine Arts and Design,J218.2/121.7
141001026,M,"	
School of Chemical Engineering and Material",K827=48/71
140102055,F,School of Literature and Communication,I242.3/161*
140102055,F,School of Literature and Communication,I242.3/165*
140102055,F,School of Literature and Communication,I242.3/163*
160110009,F,School of Literature and Communication,B842.6/323*
150903044,F,School of Resources and Environmental Science,TU986.2/266
150903044,F,School of Resources and Environmental Science,S688.5/1-6
150906007,F,School of Resources and Environmental Science,I217.62/92*
160110008,F,School of Literature and Communication,Z835/43
160110008,F,School of Literature and Communication,B222.2/7-3#1
160110008,F,School of Literature and Communication,B222.24/23*
170405072,F,School of Educational Science,I14/624
170405072,F,School of Educational Science,I235.2/135
170405072,F,School of Educational Science,I216.2/301*
141001049,M,"	
School of Chemical Engineering and Material",K248.307/9*
150802027,M,TS School of Business and Information Technology,J614.8/16*
150808064,M,TS School of Business and Information Technology,TS941.17/4=2#1
171304049,M,School of Maths and Computer Science,I216.2/359*
171304049,M,School of Maths and Computer Science,I246.7/262
150508010,F,School of Music and Dance,J7/4-4
150508010,F,School of Music and Dance,J711/9
150808072,F,TS School of Business and Information Technology,TS941.28/134
150808072,F,TS School of Business and Information Technology,B842.7/10
150102073,F,School of Literature and Communication,I207.42/51*
171301036,F,School of Maths and Computer Science,I247.5/2258-2#2
170202040,F,School of Foreign Languages,H361/14
171403010,F,School of Fine Arts and Design,I0/354*
140201100,F,School of Foreign Languages,H059/32
140201100,F,School of Foreign Languages,H059/N87
140201100,F,School of Foreign Languages,H059/88
140201100,F,School of Foreign Languages,H315.9/451-2
140801045,F,TS School of Business and Information Technology,I267/1758
140801045,F,TS School of Business and Information Technology,I266/673-3
140801045,F,TS School of Business and Information Technology,I247.58/408.1-3
140801045,F,TS School of Business and Information Technology,B234.44/3*
140801045,F,TS School of Business and Information Technology,B222.1-61/2*
161203035,M,School of Politics and Social Development,D771.269/10-2*
161203035,M,School of Politics and Social Development,D771.281/6
161203035,M,School of Politics and Social Development,D731.288/1
170401035,F,School of Educational Science,I210.6/46*
170401035,F,School of Educational Science,J214.1/18-13
170401035,F,School of Educational Science,I210.6/23=22881994-6
150902008,F,School of Resources and Environmental Science,I247.57/6059
170112008,M,School of Literature and Communication,F713.55/170
170201032,F,School of Foreign Languages,I313.45/922*
170201032,F,School of Foreign Languages,I14/604.1
170201031,F,School of Foreign Languages,I313.45/797.12=2-22
170201031,F,School of Foreign Languages,I14/452
170105029,F,School of Literature and Communication,I247.57/5855.2
170105029,F,School of Literature and Communication,I217.12/7
170105029,F,School of Literature and Communication,I14/523
160111015,F,School of Literature and Communication,F724.746/4-8
140901016,F,School of Resources and Environmental Science,F7/66
